https://www.eltiempo.com/colombia/santander/ruta-del-cacao-estos-son-los-avances-de-la-via-clave-y-cuando-la-entregarian-856182,2024-02-19 03:15:00,Ruta del Cacao : estos son los avances de la vía clave y cuándo la entregarían - Santander - Colombia
https://www.eltiempo.com/mas-contenido/ccb-lanza-primera-iniciativa-cluster-de-seguridad-alimentaria-del-mundo-850698,2024-02-02 06:30:00,CCB lanza primera iniciativa clúster de seguridad alimentaria del mundo - Más Contenido
https://www.eltiempo.com/economia/sectores/banco-de-la-republica-redujo-tasa-y-advirtio-riesgos-sobre-inflacion-850463,2024-02-01 06:00:00,Banco de la República : redujo tasa y advirtió riesgos sobre inflación - Sectores - Economía
https://www.eltiempo.com/economia/finanzas-personales/reforma-pensional-jose-antonio-ocampo-propone-cambios-a-proyecto-de-ley-853847,2024-02-11 22:00:00,Reforma pensional : José Antonio Ocampo propone cambios a proyecto de Ley - Finanzas Personales - Economía
https://www.eltiempo.com/contenido-comercial/banco-de-bogota-uno-de-los-bancos-mas-sostenibles-del-mundo-853221,2024-02-09 07:45:00,"Banco de Bogotá , uno de los bancos más sostenibles del mundo - Contenido Patrocinado"
https://www.eltiempo.com/colombia/medellin/epm-informo-que-ya-esta-produciendo-hidrogeno-verde-859575,2024-02-28 21:00:00,EPM informó que ya está produciendo hidrógeno verde - Medellín - Colombia
https://www.eltiempo.com/vida/viajar/aeropuerto-el-dorado-este-es-el-top-10-de-los-objetos-que-mas-oln-los-pasajeros-857379,2024-02-22 02:15:00,Aeropuerto El Dorado : este es el top 10 de los objetos que más olvidan los pasajeros - Viajar - Vida
https://www.eltiempo.com/colombia/barranquilla/alcaldia-de-soledad-y-bomberos-buscan-soluciones-para-levantar-paro-que-cumple-dos-dias-858986,2024-02-27 15:00:00,Alcaldía de Soledad y bomberos buscan soluciones para levantar paro que cumple dos días - Barranquilla - Colombia
https://www.eltiempo.com/bogota/aeropuerto-el-dorado-alcaldia-y-odinsa-revisan-proyecto-para-la-ampliacion-851738,2024-02-05 17:45:00,Aeropuerto El Dorado : Alcaldía y Odinsa revisan proyecto para la ampliación - Bogotá
https://www.eltiempo.com/politica/congreso/ministros-de-petro-que-estan-citados-a-debates-de-mocion-y-de-control-politico-856195,2024-02-19 04:45:00,Ministros de Petro que están citados a debates de moción y de control político - Congreso - Política
https://www.eltiempo.com/economia/sectores/mal-arranque-de-las-ventas-de-vivienda-en-2024-en-enero-cayeron-32-3-por-ciento-855343,2024-02-15 19:00:00,"Mal arranque de las ventas de vivienda en 2024 : en enero cayeron 32 , 3 por ciento - Sectores - Economía"
https://www.eltiempo.com/opinion/cartas/foro-del-lector-de-el-tiempo-del-4-de-febrero-de-2024-851422,2024-02-04 05:45:00,Foro del lector de EL TIEMPO del 4 de febrero de 2024 - Cartas - Opinión
https://www.eltiempo.com/colombia/otras-ciudades/cuidador-de-los-dos-chimpances-que-fue-sacrificados-en-pereira-sera-llamado-a-juicio-855777,2024-02-16 23:15:00,Cuidador de los dos chimpancés que fue sacrificados en Pereira será llamado a juicio - Otras Ciudades - Colombia
https://www.eltiempo.com/colombia/medellin/expertos-hablan-de-la-propuesta-de-autonomia-fiscal-del-gobernador-de-antioquia-856500,2024-02-19 22:00:00,Expertos hablan de la propuesta de autonomía fiscal del Gobernador de Antioquia - Medellín - Colombia
https://www.eltiempo.com/salud/por-que-las-mujeres-son-mas-vulnerables-ante-el-consumo-de-drogas-858221,2024-02-24 06:00:00, ¿ Por qué las mujeres son más vulnerables ante el consumo de drogas ? - Salud
https://www.eltiempo.com/opinion/columnistas/maria-isabel-rueda/columna-de-maria-isabel-rueda-petro-nobel-de-paz-856045,2024-02-18 08:00:00,"Columna de María Isabel Rueda : Petro , ¿ nobel de paz ? - Columnistas - Opinión"
https://www.eltiempo.com/bogota/el-distrito-puede-apoyar-80-000-viviendas-sociales-propuesta-de-concejala-de-852779,2024-02-08 08:15:00,  El Distrito puede apoyar 80 . 000 viviendas sociale : propuesta de concejala de Bogotá - Bogotá
https://www.eltiempo.com/bogota/banda-utilizaba-a-criminales-de-la-costa-para-extorsionar-856988,2024-02-21 04:00:00,Bogotá : banda utilizaba a criminales de la Costa para extorsionar - Bogotá
https://www.eltiempo.com/economia/empresas/sindicato-decide-si-va-a-huelga-al-no-lograr-acuerdo-con-cerrejon-sobre-mas-beneficios-856603,2024-02-20 04:00:00,Sindicato decide si va a huelga al no lograr acuerdo con Cerrejón sobre más beneficios - Empresas - Economía
https://www.eltiempo.com/opinion/columnistas/guillermo-santos-calderon/columna-de-guillermo-santos-calderon-nuestras-leyes-estan-al-dia-853884,2024-02-12 06:30:00,Columna de Guillermo Santos Calderón : ¿ Nuestras leyes están al día ? - Columnistas - Opinión
https://www.eltiempo.com/mas-contenido/alertas-que-provoca-la-crisis-climatica-en-el-pais-851019,2024-02-02 23:00:00,Alertas que provoca la crisis climática en el país - Más Contenido
https://www.eltiempo.com/colombia/cali/este-el-preocupante-panorama-de-la-red-de-semaforos-de-cali-859408,2024-02-28 13:30:00,Este el preocupante panorama de la red de semáforos de Cali - Cali - Colombia
https://www.eltiempo.com/economia/empresas/latam-group-reporta-crecimiento-en-sus-ganancias-del-2023-de-cuanto-fueron-858079,2024-02-23 22:30:00,"Latam Group reporta crecimiento en sus ganancias del 2023 , de cuánto fueron - Empresas - Economía"
https://www.eltiempo.com/colombia/otras-ciudades/estudiantes-pobres-que-se-destaquen-en-santa-marta-estudiaran-gratis-en-la-unimagdalena-858861,2024-02-27 00:00:00,Estudiantes pobres que se destaquen en Santa Marta estudiarán gratis en la Unimagdalena - Otras Ciudades - Colombia
https://blogs.eltiempo.com/mil-palabras/2024/02/02/podcast-256-como-compartir-datos-de-forma-sencilla/,2024-02-02 21:00:00, [ PODCAST # 256 ] ¿ Cómo compartir datos de forma sencilla ? 
https://www.eltiempo.com/politica/proceso-de-paz/otty-patino-habla-de-la-extension-del-cese-al-fuego-entre-gobierno-de-colombia-y-eln-852017,2024-02-06 15:30:00,Otty Patiño habla de la extension del cese al fuego entre gobierno de colombia y eln - Proceso de Paz - Política
https://www.eltiempo.com/colombia/barranquilla/crecieron-las-exportaciones-no-minero-energeticas-del-departamento-del-atlantico-854804,2024-02-14 14:30:00,Crecieron las exportaciones no minero energéticas del departamento del Atlántico - Barranquilla - Colombia
https://www.eltiempo.com/colombia/medellin/medellin-distrito-culpa-al-metro-por-deficit-de-metroplus-y-pide-585-000-millones-854807,2024-02-14 21:00:00,Medellín : Distrito culpa al Metro por déficit de Metroplús y pide $585 . 000 millones - Medellín - Colombia
https://www.eltiempo.com/mundo/latinoamerica/panama-la-crisis-de-sequia-que-puso-en-evidencia-la-fragilidad-del-canal-853567,2024-02-10 03:15:00,Panamá : la crisis de sequía que puso en evidencia la fragilidad del canal - Latinoamérica - Internacional
https://www.eltiempo.com/colombia/otras-ciudades/la-mojana-fue-cerrada-ruptura-en-cara-de-gato-856775,2024-02-20 19:45:00,La Mojana : fue cerrada ruptura en cara de gato - Otras Ciudades - Colombia
https://www.eltiempo.com/politica/gobierno/alexander-lopez-quien-es-el-que-sera-el-nuevo-director-del-dnp-858268,2024-02-24 15:45:00,"Alexander López , ¿ quién es el que será el nuevo director del DNP ? - Gobierno - Política"
https://www.eltiempo.com/opinion/columnistas/german-vargas-lleras/columna-de-german-vargas-lleras-las-petrogiras-851372,2024-02-04 05:45:00,Columna de Germán Vargas Lleras : Las petrogiras - Columnistas - Opinión
https://www.eltiempo.com/bogota/o-nos-lamentamos-o-actuamos-voy-y-vuelvo-858215,2024-02-25 03:45:00,O nos lamentamos o actuamos / Voy y vuelvo - Bogotá
https://www.eltiempo.com/economia/sectores/esta-es-la-complicada-situacion-de-autopistas-del-caribe-que-hace-inviable-la-concesion-858912,2024-02-27 02:45:00,Esta es la complicada situación de Autopistas del Caribe que hace inviable la concesión - Sectores - Economía
https://www.eltiempo.com/economia/sectores/presupuesto-2024-en-colombia-claves-y-riesgos-de-la-controversia-854304,2024-02-13 06:45:00,Presupuesto 2024 en Colombia : claves y riesgos de la controversia - Sectores - Economía
https://www.eltiempo.com/opinion/cartas/medicamentos-vencidos-foro-del-lector-856577,2024-02-20 02:15:00,Medicamentos vencidos - Foro del lector - Cartas - Opinión
https://www.eltiempo.com/economia/sectores/ponentes-piden-archivar-proyecto-de-ley-de-propiedad-horizontal-857747,2024-02-24 03:30:00,Ponentes piden archivar proyecto de ley de propiedad horizontal - Sectores - Economía
https://www.eltiempo.com/colombia/otras-ciudades/quindio-defensoria-del-pueblo-advierte-que-bandas-criminales-estan-reclutando-menores-850949,2024-02-02 16:30:00,Quindío : Defensoría del Pueblo advierte que bandas criminales están reclutando menores - Otras Ciudades - Colombia
https://www.eltiempo.com/economia/sectores/en-el-2024-habria-un-mayor-deficit-fiscal-y-se-elevaria-la-deuda-neta-850860,2024-02-02 05:30:00,En el 2024 habría un mayor déficit fiscal y se elevaría la deuda neta - Sectores - Economía
https://www.eltiempo.com/opinion/columnistas/sergio-clavijo/empresas-inflacion-y-crecimiento-851390,2024-02-04 05:45:00,"Empresas , inflación y crecimiento - Columnistas - Opinión"
https://www.eltiempo.com/economia/sectores/cierre-de-campos-petroleros-en-el-meta-por-bloqueos-dejo-perdidas-por-88-400-millones-853192,2024-02-09 04:00:00,Cierre de campos petroleros en el Meta por bloqueos dejó pérdidas por $ 88 . 400 millones - Sectores - Economía
https://www.eltiempo.com/opinion/columnistas/jineth-bedoya-lima/gracias-a-las-mujeres-que-comunican-columna-de-jineth-bedoya-lima-852751,2024-02-08 05:15:00,Gracias a las mujeres que comunican - Columna de Jineth Bedoya Lima - Columnistas - Opinión
https://www.eltiempo.com/economia/sectores/autopista-del-caribe-alertan-por-impacto-negativo-de-acabar-con-concesion-858430,2024-02-25 21:45:00,Autopista del Caribe : alertan por impacto negativo de acabar con concesión - Sectores - Economía
https://www.eltiempo.com/colombia/otras-ciudades/mar-de-leva-en-la-guajira-decenas-de-familias-damnificadas-por-los-danos-854796,2024-02-14 14:30:00,Mar de leva en La Guajira : decenas de familias damnificadas por los daños - Otras Ciudades - Colombia
https://www.eltiempo.com/economia/empresas/secuestro-de-datos-esto-pagaron-de-rescate-las-personas-y-empresas-en-2023-853692,2024-02-10 21:45:00,Secuestro de datos : esto pagaron de rescate las personas y empresas en 2023 - Empresas - Economía
https://www.eltiempo.com/colombia/cali/polemica-por-semaforos-danados-y-los-inteligentes-que-aun-no-funcionan-en-cali-859656,2024-02-29 00:00:00,Polémica por semáforos dañados y los inteligentes que aún no funcionan en Cali - Cali - Colombia
https://www.eltiempo.com/politica/partidos-politicos/alejandro-gaviria-habla-sobre-el-presupuesto-nacional-y-de-los-desaciertos-de-petro-856171,2024-02-19 04:45:00,Alejandro Gaviria habla sobre el presupuesto nacional y de los desaciertos de Petro - Partidos Políticos - Política
https://www.eltiempo.com/vida/viajar/rio-la-miel-en-norcasia-caldas-es-uno-de-los-tesoros-escondidos-del-pais-852753,2024-02-08 05:15:00,Río La Miel en Norcasia Caldas es uno de los tesoros escondidos del país - Viajar - Vida
https://www.eltiempo.com/economia/sectores/reformas-pensional-y-labora-se-calienta-debate-entre-privados-y-gobierno-856890,2024-02-20 22:45:00,Reformas pensional y labora : se calienta debate entre privados y Gobierno - Sectores - Economía
https://www.eltiempo.com/politica/proceso-de-paz/presidente-petro-fondo-multidonante-podria-ayudarnos-a-transformar-territorios-853172,2024-02-09 00:45:00,Presidente Petro :  Fondo multidonante podría ayudarnos a transformar territorio - Proceso de Paz - Política
https://www.eltiempo.com/opinion/columnistas/carlos-caballero-argaez/pesos-y-contrapesos-columna-de-carlos-caballero-argaez-853377,2024-02-10 07:00:00,Pesos y contrapesos - Columna de Carlos Caballero Argáez - Columnistas - Opinión
https://www.eltiempo.com/datos/presidencia-contratacion-a-dedo-o-directa-representa-el-74-del-total-855382,2024-02-21 16:15:00,Presidencia : contratación a dedo o directa representa el 74 % del total - Datos
https://www.eltiempo.com/colombia/cali/cali-los-motivos-por-los-que-metrocali-esta-al-borde-de-la-liquidacion-852820,2024-02-08 14:00:00,Cali : los motivos por los que Metrocali está al borde de la liquidación - Cali - Colombia
https://www.eltiempo.com/economia/sectores/compra-de-tierras-las-trabas-que-impiden-avanzar-en-la-reforma-agraria-858678,2024-02-26 21:45:00,Compra de tierras : las trabas que impiden avanzar en la Reforma Agraria - Sectores - Economía
https://www.eltiempo.com/colombia/otras-ciudades/tren-regional-caribe-asi-van-los-estudios-del-megaproyecto-que-ilusiona-a-los-alcaldes-851521,2024-02-05 03:30:00,Tren Regional Caribe : así van los estudios del megaproyecto que ilusiona a los alcaldes - Otras Ciudades - Colombia
https://www.eltiempo.com/mundo/latinoamerica/luis-abinader-el-presidente-popular-de-republica-dominicana-que-busca-la-reeleccion-858465,2024-02-26 06:00:00,Luis Abinader : el presidente popular de República Dominicana que busca la reelección - Latinoamérica - Internacional
https://www.eltiempo.com/mundo/eeuu-y-canada/ee-uu-espio-a-funcionarios-de-venezuela-burlando-el-derecho-internacional-segun-ap-850792,2024-02-02 00:15:00,"EE . UU . espió a funcionarios de Venezuela burlando el derecho internacional , según AP - EEUU - Internacional"
https://www.eltiempo.com/colombia/barranquilla/carnaval-de-barranquilla-trabajo-de-artesanos-en-el-taller-de-selva-africana-853778,2024-02-11 18:15:00,Carnaval de Barranquilla : trabajo de artesanos en el taller de Selva Africana - Barranquilla - Colombia
https://www.eltiempo.com/mundo/venezuela/opositor-freddy-superlano-habla-de-elecciones-en-venezuela-tras-sancion-de-machado-851179,2024-02-04 05:15:00,Opositor Freddy Superlano habla de elecciones en Venezuela tras sanción de Machado - Venezuela - Internacional
https://www.eltiempo.com/mundo/latinoamerica/antony-blinken-llega-a-brasil-y-sostendra-encuentro-con-lula-da-silva-que-se-espera-857064,2024-02-21 13:15:00,Antony Blinken llega a Brasil y sostendrá encuentro con Lula da Silva : qué se espera - Latinoamérica - Internacional
https://www.eltiempo.com/economia/sectores/reformas-pensional-y-laboral-se-calienta-debate-entre-privados-y-gobierno-856890,2024-02-21 11:15:00,Reformas pensional y laboral : se calienta debate entre privados y Gobierno - Sectores - Economía
https://www.eltiempo.com/colombia/medellin/medellin-fico-propone-crear-una-secretaria-de-turismo-que-dicen-los-expertos-858617,2024-02-26 21:00:00,"Medellín : Fico propone crear una secretaría de Turismo , ¿ qué dicen los expertos ? - Medellín - Colombia"
https://www.eltiempo.com/mundo/medio-oriente/negociadores-se-reunen-en-paris-para-discutir-propuestas-de-cese-el-fuego-en-gaza-858286,2024-02-24 18:15:00,Negociadores se reúnen en París para discutir propuestas de cese el fuego en Gaza - Medio Oriente - Internacional
https://www.eltiempo.com/mundo/venezuela/venezuela-nicolas-maduro-se-niega-a-ceder-y-desafia-al-mundo-democratico-851362,2024-02-04 05:15:00,Venezuela : Nicolás Maduro se niega a ceder y desafía al mundo democrático - Venezuela - Internacional
https://www.eltiempo.com/mundo/latinoamerica/guatemala-el-intenso-ano-que-le-espera-al-presidente-bernardo-arevalo-853869,2024-02-12 03:30:00,Guatemala : el intenso año que le espera al presidente Bernardo Arévalo - Latinoamérica - Internacional
https://www.eltiempo.com/mundo/medio-oriente/hind-rajab-la-nina-de-gaza-que-murio-rogando-ayuda-durante-horas-rodeada-de-cadaveres-853803,2024-02-11 18:30:00,"Hind Rajab , la niña de Gaza que murió rogando ayuda durante horas rodeada de cadáveres - Medio Oriente - Internacional"
https://blogs.eltiempo.com/los-anos-perdidos/2011/10/20/el-aspecto-fisico-no-me-importa/,2024-02-15 00:30:00,El aspecto físico no me importa | Blogs El Tiempo
https://www.eltiempo.com/bogota/y-cundinamarca-no-necesitan-20-planes-estrategicos-sino-uno-greg-clark-858204,2024-02-25 03:45:00,"  Bogotá y Cundinamarca no necesitan 20 planes estratégicos , sino uno : Greg Clark - Bogotá"
https://www.eltiempo.com/economia/empresas/epeka-realizara-ronda-de-inversiones-para-abrir-de-nuevo-en-colombia-en-octubre-855910,2024-02-17 04:00:00,Epeka : realizará ronda de inversiones para abrir de nuevo en Colombia en octubre - Empresas - Economía
